p0,p10,mean_r,var_r,tortuosity,resistance
0.13652948847349994,0.8634705115265,8.634705115265,11.788918725066438,1.35,520
0.8877518148258104,0.11224818517418955,1.1224818517418955,9.96485300992904,1.02,0
0.477354656380038,0.5226453436199621,5.226453436199621,24.948718841233386,1.91,20
0.4617906870935594,0.5382093129064406,5.382093129064406,24.85400484072177,1.85,10
0.13875107443768186,0.8612489255623181,8.612489255623181,11.949921378007073,1.33,530
0.33096485567356976,0.6690351443264302,6.690351443264301,22.14271199825429,1.9,160
0.7017951584163042,0.29820484158369576,2.9820484158369576,20.927871403973867,1.15,0
0.938609241900222,0.06139075809977801,0.6139075809977801,5.762193291971254,1.0,0
0.5003362050870533,0.49966379491294666,4.996637949129466,24.999988696613944,1.79,0
0.41195659621268904,0.588043403787311,5.88043403787311,24.224835904954453,1.77,50
0.4427244041014841,0.5572755958985158,5.572755958985159,24.671950611446988,1.79,30
0.4987140588830641,0.5012859411169359,5.012859411169359,24.999834635544374,1.84,10
0.43878294476397706,0.5612170552360229,5.612170552360229,24.625247214822974,1.86,40
0.23338625058911205,0.766613749410888,7.66613749410888,17.891710862506827,1.59,300
0.55354727584086,0.44645272415913995,4.4645272415914,24.713268925002282,1.43,0
0.5473164975571119,0.45268350244288813,4.526835024428881,24.776114905892783,1.44,0
0.6668503712963625,0.3331496287036375,3.331496287036375,22.2160953598266,1.22,0
0.5065177243106198,0.4934822756893802,4.9348227568938015,24.995751926981075,1.86,0
0.4857099797412063,0.5142900202587937,5.142900202587937,24.979579532100324,2.32,0
0.1306389936905798,0.8693610063094201,8.693610063094201,11.357244701809245,1.39,540
0.6957692428484586,0.30423075715154135,3.0423075715154138,21.167440355454122,1.18,0
0.7545659368226167,0.24543406317738325,2.4543406317738325,18.51961838096235,1.12,0
0.4078307384983372,0.5921692615016628,5.921692615016628,24.15048272342381,1.78,70
0.5029444720975257,0.4970555279024743,4.970555279024743,24.999133008406687,1.57,10
0.5251435788896298,0.4748564211103702,4.748564211103702,24.936780044062097,1.57,0
0.5345907054501254,0.46540929454987456,4.654092945498745,24.880348309646266,1.47,0
0.3694877260625576,0.6305122739374425,6.305122739374425,23.296654635167798,1.7,100
0.43254941474017944,0.5674505852598206,5.674505852598206,24.54504185481077,2.08,60
0.43570629297074054,0.5642937070292595,5.642937070292595,24.586631923643573,1.86,40
0.43609358591764114,0.5639064140823589,5.639064140823589,24.59159702391341,2.4,40
0.2010155348751312,0.7989844651248688,7.989844651248688,16.06082896139961,1.34,400
0.6014096622234941,0.3985903377765059,3.9859033777650588,23.971608040771685,1.34,0
0.5390328297737773,0.4609671702262227,4.609671702262227,24.847643819985134,1.5,0
0.7752957358777074,0.2247042641222926,2.247042641222926,17.421225780755154,1.09,0
0.20601055638233087,0.7939894436176691,7.939894436176691,16.357020704137334,1.45,330
0.554485704661556,0.445514295338444,4.45514295338444,24.70313079875337,1.45,0
0.5385284545343219,0.46147154546567815,4.614715454656782,24.851555819119667,1.49,0
0.6095533189375821,0.39044668106241787,3.9044668106241787,23.79980703097604,1.31,0
0.2133111069689249,0.7866888930310751,7.866888930310751,16.78094786126168,1.5,360
0.31109877753783927,0.6889012224621607,6.889012224621607,21.431632815230127,1.58,190
0.6116782474678992,0.3883217525321008,3.8832175253210077,23.752796904249863,1.26,0
0.5432500207764132,0.45674997922358684,4.567499792235869,24.812943570283984,1.54,0
0.7976725117780441,0.2023274882219559,2.023274882219559,16.13910757317502,1.08,0
0.6794937169039311,0.3205062830960689,3.2050628309606886,21.778200559201142,1.14,0
0.2813162429523116,0.7186837570476884,7.186837570476884,20.21774144035076,1.63,240
0.34977414388237077,0.6502258561176293,6.502258561176292,22.743219215372537,1.82,130
0.10681653518109553,0.8931834648189044,8.931834648189044,9.54067629930013,1.24,610
0.13636345213073978,0.8636365478692603,8.636365478692603,11.776846105372723,1.4,540
0.8073196317136627,0.19268036828633728,1.9268036828633728,15.555464396337872,1.08,0
0.5109749388998902,0.4890250611001098,4.890250611001098,24.987955071614365,1.63,0
0.6913503400017131,0.30864965999828686,3.0864965999828686,21.338504738122875,1.19,0
0.5722697989517498,0.4277302010482502,4.277302010482503,24.477707615947367,1.38,0
0.2960195272823892,0.7039804727176108,7.039804727176108,20.839196674990003,1.8,220
0.3233838512602461,0.676616148739754,6.7661614873975395,21.880673600433713,1.59,160
0.6251341935986372,0.3748658064013628,3.748658064013628,23.43414335924188,1.21,0
0.744354334870134,0.255645665129866,2.5564566512986597,19.02909590301744,1.13,0
0.22647085077177156,0.7735291492282285,7.735291492282284,17.518180452248153,1.59,350
0.8141503795138042,0.1858496204861958,1.858496204861958,15.130953905133282,1.07,0
0.38960866761729207,0.6103913323827079,6.103913323827079,23.78137537347705,1.8,110
0.4131023560027844,0.5868976439972156,5.868976439972156,24.244879946773317,1.64,60
0.47080412432655044,0.5291958756734496,5.291958756734497,24.914760084366048,1.92,20
0.5433665038910986,0.45663349610890136,4.566334961089014,24.811934634026333,1.54,0
0.406362182453853,0.593637817546147,5.93637817546147,24.12319591251945,1.94,70
0.38821616014427024,0.6117838398557298,6.117838398557298,23.750437314710858,1.65,90
0.19586560664946717,0.8041343933505328,8.041343933505328,15.750227078130337,1.48,370
0.6566754252851011,0.34332457471489886,3.4332457471489883,22.54528111117327,1.22,0
0.3551817076794712,0.6448182923205288,6.448182923205287,22.902766220936588,1.86,110
0.4210793420273059,0.5789206579726941,5.789206579726941,24.377152974515703,1.71,50
0.7686661698922487,0.23133383010775133,2.313338301077513,17.781848915542938,1.1,0
0.5701170416009352,0.42988295839906476,4.298829583990647,24.508360047713275,1.37,0
0.7887160476502759,0.21128395234972408,2.112839523497241,16.66430438292036,1.09,0
0.4281115169078788,0.5718884830921211,5.718884830921212,24.483204599871378,1.89,40
0.7450652536705792,0.2549347463294208,2.5493474632942084,18.994302144337468,1.13,0
0.1380141986181603,0.8619858013818397,8.619858013818396,11.896627959794731,1.25,500
0.2468574183667457,0.7531425816332543,7.531425816332543,18.591883336405118,1.56,270
0.6095555437288978,0.39044445627110225,3.9044445627110225,23.799758283826556,1.32,0
0.05430569557319892,0.9456943044268011,9.456943044268012,5.135658700150997,1.15,760
0.8064753503884836,0.19352464961151639,1.9352464961151639,15.607285960425617,1.09,0
0.5744575249665346,0.42554247503346543,4.2554247503346545,24.44560769758579,1.4,0
0.8471825626086859,0.15281743739131415,1.5281743739131415,12.946426822046591,1.06,0
0.5256052470584973,0.4743947529415027,4.743947529415027,24.93443713230733,1.51,0
0.5699982153896962,0.4300017846103038,4.300017846103038,24.510024984225772,1.38,0
0.3908048093126149,0.6091951906873851,6.0919519068738515,23.80764103307456,1.87,90
0.67122395179326,0.32877604820674,3.2877604820674,22.068235833229938,1.23,0
0.638929864726994,0.361070135273006,3.61070135273006,23.069849268693915,1.18,0
0.5959083439252086,0.40409165607479136,4.040916560747913,24.08015895655239,1.33,0
0.15947315073107446,0.8405268492689255,8.405268492689256,13.404146492697846,1.3,520
0.6293599531236753,0.3706400468763247,3.706400468763247,23.32660025278405,1.27,0
0.399462128064669,0.6005378719353309,6.00537871935331,23.9892136306715,2.03,70
0.7617627611408002,0.23823723885919978,2.382372388591998,18.148025687994437,1.12,0
0.6023706624352477,0.39762933756475227,3.976293375647523,23.952024747256857,1.31,0
0.7763741791975133,0.22362582080248672,2.236258208024867,17.361731307290082,1.12,0
0.42289575133643253,0.5771042486635675,5.771042486635674,24.405493483802676,1.85,40
0.8675062549113297,0.1324937450886703,1.324937450886703,11.493915260104876,1.04,0
0.746698241947098,0.253301758052902,2.53301758052902,18.91399774202111,1.08,0
0.5505239553694484,0.4494760446305516,4.4947604463055155,24.7447329933826,1.48,0
0.7102303335145466,0.28976966648545344,2.8976966648545344,20.580320687036252,1.17,0
0.7883392583829402,0.21166074161705983,2.1166074161705986,16.686047207517607,1.08,0
0.540139522513249,0.45986047748675096,4.59860477486751,24.838881873240837,1.6,0
0.5503181255114952,0.44968187448850483,4.496818744885048,24.746808624500943,1.51,0
0.8884489027006363,0.11155109729936374,1.1155109729936374,9.91074499906716,1.02,0
0.5054503303206243,0.49454966967937575,4.945496696793757,24.99702938993961,1.6,0
0.19457566352293185,0.8054243364770681,8.05424336477068,15.671597468754268,1.35,380
0.5975891615561658,0.4024108384438342,4.024108384438342,24.047635554676457,1.33,0
0.6777347211635975,0.32226527883640255,3.2226527883640257,21.841036889289825,1.17,0
0.8219328816026881,0.17806711839731193,1.7806711839731193,14.635921974298963,1.06,0
0.15904193310932518,0.8409580668906749,8.409580668906749,13.37475966221741,1.38,490
0.44400123018710624,0.5559987698128938,5.559987698128937,24.686413777944253,2.24,30
0.6825999334953651,0.3174000665046349,3.174000665046349,21.665726428748826,1.17,0
0.43176197981188796,0.5682380201881121,5.682380201881121,24.534357260080682,1.73,50
0.3756732052493608,0.6243267947506392,6.243267947506393,23.454284810703243,1.67,130
0.11897080597840057,0.8810291940215994,8.810291940215993,10.481675330325034,1.21,550
0.4676383062792842,0.5323616937207158,5.3236169372071585,24.895272077952658,1.68,10
0.2514899525720331,0.7485100474279669,7.485100474279669,18.824275632734963,1.59,310
0.325375341503694,0.674624658496306,6.74624658496306,21.95062286450485,1.76,160
0.20281165816700947,0.7971883418329906,7.971883418329906,16.167908947855757,1.58,390
0.7985642474674853,0.20143575253251467,2.0143575253251464,16.08593901341742,1.08,0
0.6314442432315639,0.3685557567684361,3.685557567684361,23.272241092128148,1.27,0
0.6030434713392253,0.3969565286607747,3.9695652866077467,23.938204301436226,1.26,0
0.2986396315954367,0.7013603684045633,7.013603684045632,20.945400203597856,1.61,220
0.24083733225946669,0.7591626677405333,7.591626677405333,18.283471164960993,1.64,330
0.19726834397428997,0.8027316560257101,8.0273165602571,15.835354443993118,1.46,360
0.5176015378531572,0.4823984621468428,4.823984621468428,24.969018586520388,1.89,0
0.27709627590395514,0.7229037240960449,7.229037240960449,20.031392978411432,1.43,260
0.38873646080162155,0.6112635391983785,6.112635391983785,23.762042484505088,1.89,80
0.13073445885974191,0.8692655411402581,8.692655411402582,11.364296012639237,1.34,500
0.31547285541615605,0.6845271445838439,6.8452714458384385,21.594973291173314,1.67,180
0.5846270079132087,0.41537299208679135,4.153729920867914,24.28382695316577,1.32,0
0.6238573315718076,0.37614266842819244,3.7614266842819246,23.465936141591136,1.24,0
0.383291918738957,0.616708081261043,6.167080812610431,23.63792237683658,1.75,90
0.042773829539067304,0.9572261704609327,9.572261704609327,4.094422904563012,1.06,810
0.9549532473638349,0.04504675263616509,0.4504675263616509,4.301754271310124,0.99,0
0.608031279002631,0.391968720997369,3.91968720997369,23.832924275705572,1.28,0
0.13701282632933195,0.862987173670668,8.62987173670668,11.824031175058028,1.47,500
0.33101407397823485,0.6689859260217652,6.689859260217652,22.14437568065665,1.61,160
0.892358131091169,0.10764186890883098,1.0764186890883098,9.605509696664502,1.04,0
0.38508021101047296,0.614919788989527,6.14919788989527,23.679344209860258,1.86,70
0.8806734397546421,0.11932656024535793,1.1932656024535793,10.508773226536889,1.04,0
0.6526535722144823,0.3473464277855177,3.473464277855177,22.669688689015786,1.2,0
0.5123380754023101,0.48766192459768987,4.876619245976899,24.984777189536693,1.75,0
0.37153209446658764,0.6284679055334124,6.284679055334124,23.349599724785826,1.77,100
0.6168576208711444,0.3831423791288556,3.8314237912885565,23.634429644433588,1.27,0
0.6267956539708215,0.3732043460291785,3.732043460291785,23.392286213411168,1.3,0
0.6307700801650593,0.3692299198349407,3.692299198349407,23.289918613362396,1.24,0
0.3978016788024554,0.6021983211975446,6.021983211975446,23.95555031444035,1.87,70
0.7067100314659379,0.2932899685340621,2.9328996853406206,20.727096289135098,1.14,0
0.60335738984049,0.39664261015950997,3.9664261015950997,23.931724996536097,1.3,0
0.3067693583236125,0.6932306416763875,6.932306416763875,21.266191911733152,1.59,190
0.7068206142375069,0.29317938576249314,2.9317938576249314,20.722523352642035,1.17,0
0.3833607105789936,0.6166392894210064,6.166392894210064,23.63952761633627,1.57,80
0.46370501379103624,0.5362949862089638,5.362949862089637,24.868267397609113,2.69,10
0.7220708699487021,0.27792913005129793,2.7792913005129796,20.068452872022664,1.15,0
0.40219123677283997,0.59780876322716,5.978087632271601,24.04334458359733,1.96,40
0.6577863597926561,0.3422136402073439,3.422136402073439,22.510346466338245,1.19,0
0.3113657163458191,0.6886342836541809,6.886342836541809,21.441710703027404,1.72,200
0.1494712687926212,0.8505287312073788,8.505287312073788,12.712960859814519,1.53,440
0.7275946657749074,0.2724053342250926,2.724053342250926,19.82006681108082,1.15,0
0.7397361553625836,0.26026384463741636,2.6026384463741636,19.25265758119672,1.13,0
0.3146997555757481,0.685300244424252,6.85300244424252,21.56638194163125,1.6,190
0.37953549717484375,0.6204645028251563,6.204645028251563,23.54883035590879,1.58,90
0.43659713550844303,0.563402864491557,5.63402864491557,24.598007677426523,1.78,20
0.4056159893841435,0.5943840106158564,5.943840106158564,24.109165854006587,1.76,60
0.34899363997422417,0.6510063600257758,6.510063600257759,22.71970792317658,1.75,130
0.402504145446758,0.5974958545532421,5.97495854553242,24.04945583449331,2.06,80
0.3956877098791017,0.6043122901208984,6.043122901208983,23.911894612973356,1.64,90
0.638751645949295,0.361248354050705,3.61248354050705,23.07479807463615,1.27,0
0.7066802364522564,0.2933197635477436,2.933197635477436,20.728327986003936,1.15,0
0.2800866134598057,0.7199133865401943,7.199133865401944,20.16381024204231,1.6,230
0.844206012520895,0.155793987479105,1.55793987479105,13.152222094446547,1.06,0
0.15067818992774268,0.8493218100722573,8.493218100722572,12.797427300784179,1.38,500
0.183368751062248,0.816631248937752,8.16631248937752,14.974465219611934,1.7,460
0.5204727462019955,0.47952725379800454,4.795272537980045,24.958086666294868,1.55,0
0.16506248024875167,0.8349375197512483,8.349375197512483,13.781685786288215,1.28,460
0.30104673010607447,0.6989532698939256,6.989532698939255,21.04175963985148,1.5,220
0.6378048135459056,0.36219518645409443,3.6219518645409443,23.100983336357817,1.21,0
0.36734572549553574,0.6326542745044643,6.326542745044643,23.240284345569425,1.55,110
0.2834273082421483,0.7165726917578517,7.1657269175785165,20.309626918475857,1.53,190
0.6692091953468383,0.3307908046531617,3.307908046531617,22.13682482100755,1.17,0
0.40264704280940916,0.5973529571905909,5.9735295719059085,24.0522401726247,1.66,70
0.6615171479153227,0.3384828520846773,3.3848285208467734,22.391221092929978,1.22,0
0.1819836862865368,0.8180163137134632,8.180163137134631,14.886562421210016,1.53,420
0.5650650502227956,0.43493494977720437,4.349349497772044,24.57665392395051,1.4,0
0.808630722535157,0.191369277464843,1.91369277464843,15.474707710742692,1.05,0
0.3061670980437579,0.6938329019562421,6.938329019562421,21.242880611922185,1.65,230
0.6803293950982897,0.3196706049017103,3.196706049017103,21.748130926348495,1.22,0
0.19359701545096897,0.806402984549031,8.06402984549031,15.611721105944625,1.43,420
0.13383116000980136,0.8661688399901987,8.661688399901987,11.59203806202323,1.29,550
0.7242998395068821,0.27570016049311785,2.7570016049311787,19.968958199718692,1.13,0
0.2249778868706163,0.7750221131293837,7.750221131293838,17.436283728984847,1.56,330
0.6463182518683884,0.3536817481316116,3.536817481316116,22.859096917017887,1.22,0
0.9356076634805544,0.06439233651944565,0.6439233651944565,6.024596351701211,1.0,0
0.7563721191146514,0.2436278808853486,2.436278808853486,18.4273336540663,1.1,0
0.48083448628592285,0.5191655137140772,5.1916551371407715,24.963268308407553,2.27,10
0.4209637305507461,0.5790362694492539,5.790362694492539,24.375326811154494,1.59,40
0.46458943167248284,0.5354105683275172,5.354105683275172,24.87460916507223,1.59,10
0.36924807814240246,0.6307519218575975,6.307519218575975,23.29039349305447,1.57,120
0.6247697063741429,0.37523029362585714,3.7523029362585714,23.443252037131018,1.29,0
0.2856347746338972,0.7143652253661028,7.143652253661028,20.404755015373993,1.46,220
0.45106224858004224,0.5489377514199578,5.489377514199578,24.760509648595843,1.91,40
0.4516289644586296,0.5483710355413705,5.483710355413704,24.766024292065552,2.1,30
0.07685359159350498,0.923146408406495,9.23146408406495,7.094711705268372,1.22,700
0.45694810240222283,0.5430518975977772,5.430518975977772,24.81465341132305,1.7,10
0.6031172297130762,0.39688277028692376,3.9688277028692376,23.936683693630066,1.33,0
0.5841686406261068,0.41583135937389315,4.1583135937389315,24.29156399351533,1.28,0
0.6775603025303453,0.32243969746965473,3.224396974696547,21.847233896533226,1.19,0
0.13442304141133574,0.8655769585886642,8.655769585886642,11.635348734906206,1.22,540
0.27253929027065044,0.7274607097293495,7.2746070972934955,19.82616255294206,1.42,240
0.5138667638087793,0.48613323619122073,4.861332361912208,24.980771286147153,1.48,0
0.3343532069569547,0.6656467930430453,6.656467930430453,22.25611399545545,1.55,160
0.6002172983890965,0.39978270161090346,3.9978270161090346,23.995649310359077,1.27,0
0.04400093232009201,0.9559990676799079,9.55999067679908,4.206485027505469,1.12,800
0.5821624016795313,0.41783759832046874,4.178375983204687,24.32493397502514,1.34,0
0.8455925537364263,0.15440744626357372,1.5440744626357372,13.05657868019353,1.04,0
0.10633855370009741,0.8936614462999026,8.936614462999026,9.503066569706892,1.28,620
0.32805800815117575,0.6719419918488243,6.719419918488243,22.043595143905886,1.77,160
0.8765292606792118,0.12347073932078823,1.2347073932078823,10.822571585236618,1.03,0
0.6565635786965022,0.34343642130349783,3.4343642130349785,22.548784582574413,1.2,0
0.6242361002611486,0.3757638997388514,3.757638997388514,23.45653913919018,1.3,0
0.5625556058716346,0.43744439412836544,4.374443941283655,24.608679617403272,1.36,0
0.49919351590173744,0.5008064840982626,5.008064840982626,24.999934958339924,2.44,10
0.6667156129234947,0.3332843870765053,3.3328438707650534,22.22059044075435,1.19,0
0.16835306725726554,0.8316469327427345,8.316469327427345,14.001031200233617,1.59,490
0.6040844598826253,0.39591554011737473,3.9591554011737475,23.916642521094218,1.26,0
0.3360759627611342,0.6639240372388657,6.639240372388658,22.312891001531092,1.5,140
0.2810262495034926,0.7189737504965075,7.189737504965075,20.20504965934933,1.68,230
0.706561266096621,0.29343873390337905,2.9343873390337905,20.733244334856096,1.17,0
0.08214133005153514,0.9178586699484649,9.178586699484649,7.53941319488999,1.24,700
0.3932267262021768,0.6067732737978232,6.067732737978232,23.85994680024951,2.07,80
0.1610594293216223,0.8389405706783777,8.389405706783776,13.511928954821565,1.31,460
0.6854750572321379,0.31452494276786214,3.145249427678621,21.559900314473516,1.17,0
0.4547650236938379,0.5452349763061621,5.452349763061621,24.795379691858095,1.66,10
0.7300722303231677,0.2699277696768323,2.699277696768323,19.706676883412324,1.14,0
0.33139689774159514,0.6686031022584049,6.686031022584049,22.157299390884187,1.87,160
0.45282011791247617,0.5471798820875238,5.471798820875238,24.777405872620733,1.9,10
0.508634786077513,0.491365213922487,4.91365213922487,24.992544046939557,1.61,0
0.16953923470411525,0.8304607652958848,8.304607652958847,14.079568260005818,1.55,440
0.7342826554828257,0.2657173445171743,2.6571734451717433,19.511163733991562,1.14,0
0.7032541392400913,0.2967458607599087,2.967458607599087,20.868775488176958,1.15,0
0.5831861225748403,0.41681387742515974,4.168138774251597,24.308006901096363,1.28,0
0.24353393112563287,0.7564660688743672,7.564660688743672,18.42251555161284,1.46,300
0.8633695995327915,0.13663040046720853,1.3663040046720853,11.796253413537876,1.05,0
0.3892750875205469,0.6107249124794532,6.1072491247945315,23.773999375641743,1.73,90
0.4535429637658091,0.546457036234191,5.4645703623419095,24.784174378433505,2.06,40
0.8912041247483687,0.10879587525163126,1.0879587525163126,9.695933277986274,1.02,0
0.3103406617112702,0.6896593382887297,6.896593382887297,21.402933539988116,1.67,210
0.6136160862784895,0.3863839137215105,3.8638391372151046,23.709138493875884,1.27,0
0.4257161402752763,0.5742838597247237,5.742838597247237,24.448190818439755,1.84,60
0.6356800818290382,0.36431991817096177,3.6431991817096177,23.15909153948655,1.22,0
0.3855164447466583,0.6144835552533416,6.144835552533417,23.689351557655506,1.91,70
0.6028277962383539,0.3971722037616461,3.971722037616461,23.942644432076357,1.32,0
0.41044896340903936,0.5895510365909606,5.895510365909606,24.198061184548443,1.69,80
0.2280968225565951,0.7719031774434049,7.719031774434049,17.606866209618026,1.55,370
0.3781763126184984,0.6218236873815016,6.218236873815016,23.51589891927742,1.87,110
0.6788791268396271,0.32112087316037286,3.2112087316037288,21.800225798109256,1.17,0
0.8341303924547089,0.16586960754529112,1.6586960754529112,13.835688083806225,1.04,0
0.8058643230220226,0.1941356769779774,1.941356769779774,15.644701590227982,1.08,0
0.4648552942582245,0.5351447057417755,5.351447057417755,24.8764849658324,2.0,10
0.9045590525123698,0.09544094748763021,0.9544094748763021,8.633197303029363,1.01,0
0.06257444347918167,0.9374255565208183,9.374255565208182,5.865888250245237,1.12,770
0.02296232807481939,0.9770376719251807,9.770376719251807,2.2435059564203756,1.05,870
0.2059163723396738,0.7940836276603263,7.940836276603262,16.35148199421426,1.29,380
0.44029448693584095,0.559705513064159,5.597055130641591,24.643525170974556,1.71,30
0.7921790634910039,0.20782093650899613,2.078209365089961,16.46313948575199,1.07,0
0.5202292839184,0.47977071608160005,4.7977071608160005,24.959077607214873,1.57,0
0.45598082438143156,0.5440191756185684,5.440191756185683,24.806231217786163,2.05,20
0.5200185866359739,0.4799814133640261,4.799814133640261,24.9599256189098,1.5,0
0.8920808030613958,0.10791919693860419,1.079191969386042,9.627264387073096,1.03,0
0.3012753348118534,0.6987246651881466,6.987246651881466,21.050850744585905,1.68,220
0.5216530324671675,0.47834696753283246,4.783469675328325,24.95311461849758,1.65,0
0.2706558987522484,0.7293441012477516,7.293441012477516,19.740128322286104,1.48,280
0.9083510513589077,0.0916489486410923,0.916489486410923,8.324941885407473,1.02,0
0.5230285679891827,0.47697143201081726,4.769714320108172,24.94696850563676,1.79,0
0.3604882116711245,0.6395117883288755,6.395117883288755,23.053646091727902,1.71,120
0.6450988802641321,0.3549011197358679,3.549011197358679,22.894631494609506,1.23,0
0.6044981381365065,0.39550186186349345,3.9550186186349343,23.90801391260036,1.28,0
0.1800261444179315,0.8199738555820685,8.199738555820685,14.761673174394556,1.43,460
0.5322496080362591,0.4677503919637409,4.6775039196374095,24.89599627815077,1.71,0
0.6348263121336404,0.3651736878663596,3.651736878663596,23.182186555644215,1.26,0
0.5121009520994098,0.48789904790059024,4.878990479005902,24.985356695828777,1.65,0
0.15647518847031097,0.8435248115296891,8.43524811529689,13.199070386349161,1.46,450
0.3412096217768198,0.6587903782231802,6.587903782231802,22.478561578373938,1.63,160
0.80683055091389,0.19316944908611,1.9316944908611,15.585501302587879,1.08,0
0.4148447232508003,0.5851552767491996,5.851552767491997,24.27485788417672,1.74,30
0.6831323518036323,0.3168676481963677,3.168676481963677,21.646254172287062,1.17,0
0.09261463133374159,0.9073853686662584,9.073853686662584,8.403716139665672,1.14,670
0.7959856775818626,0.20401432241813744,2.0401432241813744,16.23924786664057,1.09,0
0.6621390821703567,0.33786091782964334,3.3786091782964336,22.371091803295432,1.23,0
0.6448930381933191,0.3551069618066809,3.551069618066809,22.90060074831094,1.22,0
0.664555486584274,0.335444513415726,3.35444513415726,22.292149183501284,1.2,0
0.3319841504535703,0.6680158495464297,6.680158495464297,22.177067430119152,1.58,160
0.07334599149825477,0.9266540085017452,9.266540085017452,6.7966357029392706,1.16,710
0.6030870092158184,0.39691299078418163,3.9691299078418165,23.93730685309378,1.29,0
0.6023457977764288,0.3976542022235712,3.9765420222357117,23.95253376775063,1.29,0
0.5474937210587131,0.4525062789412869,4.525062789412869,24.774434645999715,1.47,0
0.30343125625124856,0.6965687437487514,6.965687437487515,21.13607289810377,1.65,200
0.7953135927258411,0.20468640727415888,2.046864072741589,16.278988195135604,1.07,0
0.3818046186381711,0.6181953813618288,6.181953813618288,23.602985182473184,1.78,110
0.2611862661413464,0.7388137338586536,7.388137338586535,19.296800052048816,1.55,310
0.6309200960090153,0.36907990399098467,3.6907990399098467,23.285992846099024,1.3,0
0.5579080028874334,0.44209199711256664,4.420919971125667,24.6646663201589,1.4,0
0.4697464057406824,0.5302535942593176,5.302535942593176,24.908472003439257,1.97,20
0.6131754741684479,0.38682452583155214,3.8682452583155214,23.719131204674696,1.3,0
0.3509379995010966,0.6490620004989034,6.490620004989034,22.778052000726493,1.83,120
0.09449164285125337,0.9055083571487467,9.055083571487467,8.556297228252454,1.18,660
0.40417201972313843,0.5958279802768616,5.958279802768615,24.081699819605742,1.7,60
0.35084904204153566,0.6491509579584643,6.491509579584643,22.77539917400724,1.67,140
0.3753536998851658,0.6246463001148341,6.246463001148341,23.44632998676827,1.59,100
0.6558871563964248,0.3441128436035752,3.441128436035752,22.569919447063658,1.24,0
0.7038735236355244,0.29612647636447564,2.961264763644756,20.84355863604353,1.19,0
0.3524825781318963,0.6475174218681037,6.475174218681037,22.823861024538793,1.44,130
0.6799129054818538,0.3200870945181462,3.200870945181462,21.763134644107755,1.19,0
0.3155658069888503,0.6844341930111497,6.844341930111497,21.5984028448326,1.62,200
0.7742998319781773,0.2257001680218227,2.257001680218227,17.47596021767437,1.09,0
0.5832927919124841,0.41670720808751593,4.167072080875159,24.306231081542364,1.33,0
0.4302711617641898,0.5697288382358102,5.697288382358102,24.51378891182842,1.76,20
0.7217620653086421,0.27823793469135794,2.7823793469135794,20.082158639004557,1.14,0
0.2590261243036164,0.7409738756963836,7.409738756963836,19.193159123186387,1.55,260
0.5160864994262241,0.4839135005737759,4.839135005737759,24.974122453621007,1.71,0
0.36939924550261405,0.630600754497386,6.306007544973859,23.29434429247135,1.62,120
0.6961167919843808,0.3038832080156192,3.038832080156192,21.15382039017551,1.18,0
0.45176292518209893,0.5482370748179011,5.482370748179011,24.767318461301222,1.57,20
0.628406778256372,0.37159322174362797,3.7159322174362797,23.351169929781893,1.21,0
0.23634401622221635,0.7636559837777837,7.6365598377778365,18.04855222181691,1.56,300
0.07646402267239,0.92353597732761,9.2353597732761,7.061727590914622,1.19,710
0.8426452096957499,0.15735479030425015,1.5735479030425015,13.259426027255563,1.06,0
0.393575681436611,0.6064243185633891,6.064243185633891,23.867386441831826,1.78,80
0.6586711177788138,0.3413288822211862,3.413288822211862,22.482347638282178,1.22,0
0.6760780651505816,0.32392193484941845,3.2392193484941845,21.899651497282754,1.2,0
0.40762593951406934,0.5923740604859307,5.923740604859306,24.146703294934163,1.92,70
0.6170270942719625,0.38297290572803755,3.8297290572803755,23.630465920626122,1.29,0
0.9049413313515823,0.09505866864841772,0.9505866864841772,8.602251816320804,1.02,0
0.4649520396367368,0.5350479603632632,5.350479603632632,24.87716404743751,2.64,10
0.8799957718597247,0.12000422814027534,1.2000422814027534,10.560321336873209,1.03,0
0.41107436473744974,0.5889256352625503,5.889256352625503,24.20922313931519,2.22,50
0.849661665059799,0.150338334940201,1.50338334940201,12.773671998760891,1.06,0
0.52572794048486,0.47427205951513995,4.7427205951513995,24.933807307840752,2.01,0
0.3586295163781112,0.6413704836218888,6.413704836218887,23.001438636051326,1.72,110
0.5128292656734295,0.48717073432657054,4.871707343265705,24.983540994228058,1.88,0
0.21200668185203853,0.7879933181479615,7.879933181479615,16.705984870212706,1.44,360
0.599512295952078,0.400487704047922,4.00487704047922,24.009730295434608,1.3,0
0.41166239882927297,0.5883376011707271,5.883376011707271,24.21964682194016,1.77,70
0.3762771301784857,0.6237228698215143,6.237228698215143,23.46926514831286,1.65,70
0.43749239796842565,0.5625076020315743,5.625076020315744,24.609279968826232,1.75,30
0.3640251983314183,0.6359748016685818,6.359748016685818,23.151085331118985,1.7,110
0.4985211586922436,0.5014788413077564,5.014788413077564,24.99978130283865,2.01,0
0.5353631567759541,0.46463684322404586,4.646368432240458,24.874944714283927,1.43,0
0.25746940703630294,0.7425305929636971,7.425305929636971,19.11789114766775,1.37,290
0.22025676542738837,0.7797432345726116,7.797432345726117,17.17437227108528,1.37,360
